userId,movieId,rating,timestamp
115714,16,4.0,1492822808
116171,16,3.5,1494688092
116301,16,3.0,1184358926
116685,16,2.0,924609823
116913,16,5.0,946329317
117162,16,3.0,844602366
117256,16,3.5,1116263912
117371,16,3.0,848991935
117649,16,4.0,965155680
117650,16,4.0,1048292845
117995,16,4.0,877865183
118423,16,2.0,963527410
118573,16,3.0,847960602
118729,16,4.5,1336497455
118809,16,4.0,1115990925
120429,16,5.0,1505172727
120618,16,4.0,1476390982
120621,16,2.0,942494758
120689,16,3.5,1102630770
120897,16,4.5,1463570603
120949,16,3.5,1265829252
121089,16,5.0,1566306648
121603,16,5.0,858129432
121856,16,2.0,1109106466
122057,16,4.0,834581086
122193,16,4.0,1030926554
122854,16,4.0,842475280
123029,16,3.0,1295573587
123182,16,4.0,956640328
123359,16,4.0,1342465159
123559,16,4.5,1555787590
123972,16,4.0,1409994603
124314,16,4.0,1046328584
124905,16,3.0,941905457
124939,16,4.5,1561816310
125289,16,4.0,1342269743
125640,16,4.5,1445610548
125767,16,3.0,833547900
125961,16,4.5,1095662900
126202,16,2.5,1110978407
126279,16,3.0,848668708
126358,16,3.0,832160131
126367,16,4.5,1571194814
126442,16,3.0,840084545
126904,16,4.0,1014646524
127153,16,4.5,1056131112
127209,16,4.0,839409307
127264,16,4.0,839245272
127887,16,2.0,838055378
128125,16,4.0,1129567492
128656,16,4.0,1499938248
129204,16,4.0,1078700674
129342,16,4.0,1549159483
129603,16,4.0,1505077974
129967,16,1.5,1096490655
130034,16,5.0,1301251061
130047,16,2.0,1242883259
130434,16,3.0,1504400799
130803,16,3.0,1232900214
131429,16,3.5,1077749413
131923,16,4.0,1535823623
131984,16,3.0,1284920151
133201,16,3.5,1241679518
133489,16,4.5,1475175156
133515,16,4.0,874415966
134024,16,4.5,1528066047
134319,16,3.0,834325554
134759,16,5.0,847465032
134771,16,4.0,835519012
134914,16,4.0,1018762400
135039,16,4.0,1474587577
135568,16,3.0,1027564710
135647,16,3.0,851694341
135672,16,4.0,1568874969
135709,16,2.5,1352580167
135812,16,4.0,1196557650
135838,16,5.0,837839275
136413,16,3.0,1502640896
136580,16,4.0,1054093182
136729,16,5.0,840718010
136755,16,4.5,1439037434
136825,16,4.5,1376718765
136925,16,4.0,840051072
137099,16,4.0,965033557
137816,16,5.0,1356810530
137969,16,3.5,1494728706
138258,16,4.0,850040281
138633,16,4.0,1573544301
139044,16,4.0,1569434761
139346,16,3.5,1283645303
139405,16,5.0,992198944
139451,16,4.0,1013971938
139487,16,3.5,1440263402
139683,16,3.5,1075729199
139789,16,4.5,1388950043
139937,16,3.0,962943737
140042,16,3.5,1222720434
140123,16,2.5,1125943908
140470,16,5.0,1172284162
140568,16,4.5,1446624201
140675,16,3.0,938919706
140906,16,4.0,842253298
141249,16,5.0,1295321472
141398,16,4.5,1257287528
141633,16,4.5,1163271031
141653,16,4.5,1242576866
142354,16,5.0,845194483
142452,16,3.5,1162540492
142843,16,4.0,1413814037
143445,16,4.5,1480647069
143486,16,5.0,1490132969
143492,16,5.0,847092864
143632,16,4.0,836680474
143680,16,5.0,1457883730
143859,16,3.0,866652665
143888,16,3.0,939309434
143964,16,3.5,1241911976
144352,16,3.0,1111326307
144624,16,4.0,958864954
144999,16,4.0,1221169480
145126,16,5.0,953851870
145152,16,5.0,1344130652
145389,16,4.5,1454605777
145512,16,3.0,970460511
145646,16,4.0,843734532
145859,16,4.0,1240141832
146010,16,5.0,1451915968
146084,16,4.0,913833716
146230,16,4.5,1147142667
146676,16,4.0,966303141
146705,16,5.0,848433981
146959,16,4.0,1228325647
147049,16,5.0,1484183307
147091,16,4.5,1227668195
147168,16,3.0,840200543
147241,16,4.0,1491955969
147250,16,3.0,1043592729
147263,16,4.0,1387063006
147281,16,4.0,967812171
147488,16,4.0,855928132
147798,16,4.5,1529191697
148018,16,4.0,847878573
148197,16,1.5,1081065795
148368,16,4.0,1524911622
148485,16,3.0,1141530959
148520,16,5.0,848997784
149053,16,4.0,938892594
149056,16,2.5,1512020384
149176,16,4.5,1397374182
149417,16,3.0,834695555
149757,16,4.5,1308981575
150222,16,3.0,838742695
150263,16,4.5,1230921065
150342,16,5.0,1227483122
150411,16,3.0,994280336
150594,16,4.0,950279092
150712,16,3.5,1473198360
150795,16,4.0,1213079544
151049,16,3.0,976734168
151120,16,4.5,1094083448
151289,16,3.0,1112181733
151427,16,4.0,1223490234
151667,16,4.0,834991286
151866,16,3.5,1195637382
151938,16,3.0,1123529384
152019,16,4.0,1118096691
152380,16,4.0,965181062
152712,16,4.5,1554082319
152783,16,4.0,972483507
152824,16,3.0,834042708
152839,16,4.0,836926211
153060,16,3.0,834133619
153108,16,3.0,828149117
153718,16,4.0,1174645552
153776,16,4.0,965504002
154785,16,3.0,1467522469
155204,16,3.0,842166002
155257,16,4.0,831915636
155512,16,3.5,1515798438
155589,16,3.0,836061124
155610,16,5.0,1518669500
156381,16,4.0,1064730737
156875,16,4.0,856359705
156975,16,5.0,1432956802
157984,16,4.5,1200479018
158000,16,2.0,831845801
158020,16,4.0,965613881
158114,16,2.0,878675386
158346,16,5.0,962595588
158488,16,4.0,902003365
158640,16,3.0,1376596371
158880,16,5.0,945146303
159519,16,4.0,844830543
159696,16,5.0,1538267403
159705,16,4.5,1443212504
159721,16,5.0,834598615
159838,16,3.0,837717074
159960,16,3.0,834595881
160014,16,4.0,965495200
160210,16,3.0,975774001
160978,16,5.0,833660312
161079,16,4.5,1446183194
161267,16,4.0,950917486
161342,16,3.0,1359624718
161496,16,4.0,847793073
161526,16,5.0,846670264
161637,16,1.0,830440340
162067,16,3.5,1445788114
162120,16,5.0,846757120
162286,16,4.0,1530789341
162365,16,3.0,854419921
162387,16,4.0,1113111999
105,17,4.0,850678868
297,17,4.0,854376316
422,17,5.0,865124589
568,17,4.0,992032435
692,17,4.0,835005785
846,17,2.5,1074191237
847,17,4.5,1206240858
1089,17,4.0,1031603142
1497,17,5.0,841348299
1913,17,3.5,1441371563
2317,17,5.0,940422073
2362,17,5.0,945049363
2454,17,3.0,833542492
2691,17,4.0,1442366786
3010,17,3.5,1238898034
3375,17,4.0,1027009159
3517,17,4.0,874592846
4367,17,4.0,857892168
4707,17,4.0,850737173
5135,17,4.0,1089207438
5153,17,4.0,941231409
5316,17,4.0,900848254
5942,17,5.0,941460610
6068,17,4.5,1273456388
6176,17,1.0,860338298
6571,17,3.0,834137553
6873,17,3.0,945451316
7421,17,5.0,850547594
7583,17,4.0,949503478
7935,17,4.0,868283313
8297,17,3.0,1205098866
8391,17,2.5,1533265802
8976,17,4.5,1118256048
9079,17,4.0,1042559853
9276,17,3.0,944582189
9318,17,4.0,940274464
9465,17,5.0,1160410936
9479,17,4.0,996602608
9683,17,4.0,845280091
9684,17,2.5,1552241599
9730,17,5.0,859046896
9910,17,3.0,947383197
10106,17,3.0,1118254676
10499,17,4.0,940633543
10684,17,4.0,1127169348
10822,17,3.0,849085276
10974,17,3.5,1374006639
11096,17,5.0,841873969
11163,17,5.0,829930130
11233,17,4.0,1136900417
11400,17,5.0,853501844
11576,17,5.0,1568917731
11661,17,3.0,851369175
11884,17,4.0,903144535
11891,17,4.0,988740621
12141,17,4.0,900918713
12490,17,3.0,859293662
12592,17,5.0,957755705
12737,17,5.0,861786289
12835,17,4.0,940521555
13734,17,4.0,834660232
13778,17,4.5,1134078295
14413,17,3.0,968184263
14473,17,4.0,842541255
14487,17,5.0,949378006
14657,17,5.0,955145560
14831,17,4.0,943974055
14890,17,4.5,1182506392
15130,17,4.0,844935493
15413,17,4.0,1115527905
15476,17,4.0,1449552375
15669,17,5.0,836054595
15753,17,3.0,945548874
15965,17,3.0,1160890237
16058,17,1.0,835786803
16460,17,4.5,1084905764
16614,17,5.0,1388031514
16907,17,3.0,850052541
17108,17,5.0,834508921
17179,17,4.0,952906494
17253,17,4.5,1264662527
17354,17,4.0,1009912807
17429,17,1.0,1041964476
17518,17,4.0,832663067
17546,17,4.0,833420310
17807,17,4.5,1080975470
18373,17,3.0,1449002593
18633,17,4.0,940614624
19025,17,4.0,831988873
19092,17,3.0,943033508
19339,17,3.5,1317483023
19455,17,3.0,851737760
19493,17,3.5,1500477642
19605,17,2.0,944506110
19657,17,5.0,992392352
19798,17,4.0,948680430
19825,17,5.0,945090981
19898,17,5.0,1326566061
19899,17,5.0,953770390
20040,17,5.0,966350269
20210,17,3.5,1535644783
20505,17,5.0,959135293
20515,17,4.0,1456352841
21450,17,5.0,1299276570
21701,17,1.5,1514759184
21725,17,3.0,938587067
21880,17,3.0,1015463822
22637,17,5.0,938767619
22848,17,4.0,858609115
22978,17,3.0,840992303
23053,17,5.0,986076701
23191,17,4.0,847870213
23868,17,1.5,1165609392
23878,17,4.0,845068844
24111,17,3.0,861274101
24213,17,5.0,1360516334
24283,17,5.0,854294315
24499,17,4.0,946243845
24633,17,4.0,866678199
24653,17,3.0,847373628
25603,17,3.0,957818597
25608,17,4.0,1413327646
25729,17,3.0,836877969
26406,17,5.0,832601336
26722,17,4.0,939141338
27011,17,3.0,836754758
27314,17,3.5,1567796253
27663,17,4.0,867940141
27676,17,3.0,1050562036
27852,17,4.0,836546807
28801,17,4.0,948586034
28806,17,5.0,842509592
28854,17,4.0,874321214
28891,17,4.0,835721391
29202,17,5.0,1107406999
29649,17,5.0,1031689864
30082,17,4.0,1444811463
30267,17,5.0,829767791
30299,17,1.0,866440630
30642,17,2.0,915896411
30909,17,4.5,1169469532
31008,17,5.0,852816825
31144,17,5.0,830451658
31456,17,4.5,1055524902
31628,17,4.0,943799749
31648,17,4.5,1218942893
31804,17,3.0,974795366
32095,17,3.5,1524928835
32646,17,4.0,1085513112
33131,17,4.0,941816320
33187,17,4.0,848677324
34077,17,3.0,839327067
34111,17,4.0,888683665
34164,17,4.0,1482702717
34322,17,3.0,950317458
34834,17,3.0,857495326
35177,17,4.0,940450868
35186,17,4.0,1141941697
35395,17,5.0,832635732
35969,17,4.0,832147308
35986,17,4.0,857758159
36048,17,3.5,1225673108
36118,17,2.0,1039800475
36161,17,5.0,906331633
36406,17,3.0,832088118
37043,17,5.0,837599508
37198,17,5.0,829476575
37279,17,3.0,853149121
37303,17,5.0,942327324
37318,17,4.0,1454624960
37360,17,5.0,842447848
37474,17,4.0,942419807
37504,17,5.0,981660407
37568,17,3.0,988381868
37635,17,4.5,1420263922
37716,17,4.0,903780252
38303,17,4.0,941576227
38501,17,4.5,1152514251
38623,17,5.0,947555208
38713,17,5.0,938867672
38954,17,3.0,853516412
39057,17,4.5,1150743482
39068,17,4.0,1375627222
39240,17,4.0,853669326
39597,17,4.0,974766309
39611,17,4.0,840268189
39836,17,5.0,852622879
39905,17,4.5,1096434382
40664,17,5.0,854799283
40991,17,3.5,1166911783
40999,17,5.0,1077237874
41293,17,3.5,1112317870
41381,17,3.0,864992291
42119,17,4.0,941387976
42134,17,4.0,955477011
42238,17,4.0,840492441
42558,17,4.0,1029487525
42650,17,4.0,834691518
42687,17,5.0,846997450
42729,17,4.0,847346489
42984,17,5.0,858961985
43150,17,5.0,1126125807
43369,17,1.0,850236285
43563,17,5.0,1199608899
43665,17,4.5,1273241838
43938,17,4.0,840556545
44003,17,5.0,945908506
44083,17,3.0,1005430396
44104,17,4.5,1369778319
44587,17,5.0,947796511
44824,17,4.0,848347684
45009,17,3.0,939604410
45101,17,5.0,858535528
45164,17,3.0,839407349
45290,17,5.0,950194264
45564,17,4.0,847466463
45568,17,3.0,1311684827
45706,17,2.5,1221342877
45875,17,2.0,842251771
45965,17,2.0,1450794841
46017,17,3.5,1230434276
46149,17,4.0,850746431
46265,17,3.0,845647141
46377,17,3.0,1197046547
46869,17,5.0,1097763610
47215,17,4.0,1466232702
47370,17,5.0,1178593011
47431,17,5.0,867022354
47543,17,1.0,865865531
48019,17,4.0,1108766902
48105,17,5.0,830268846
48646,17,4.0,1438180044
48666,17,5.0,868613114
48787,17,3.0,948043275
48838,17,5.0,942405037
48859,17,4.0,865849881
49013,17,5.0,854089172
49111,17,4.0,840763547
49346,17,5.0,832602516
49350,17,4.0,1196663750
49361,17,1.0,859025866
49739,17,3.0,832560108
49899,17,4.0,877741730
50057,17,3.5,1382893963
50075,17,5.0,834568987
50184,17,5.0,1043087100
50391,17,3.0,851983729
50571,17,4.0,1237403759
50831,17,4.0,1035735005
51243,17,5.0,941648673
51421,17,5.0,828505316
51680,17,4.5,1495369597
51870,17,3.0,944213088
51925,17,5.0,897674807
52009,17,4.5,1341887071
52101,17,5.0,845827768
52304,17,4.0,1078070105
52796,17,4.0,1044730792
52871,17,4.0,940831248
52890,17,3.0,1482885298
53061,17,5.0,1387726664
53155,17,4.0,945085902
53720,17,4.0,855925094
53769,17,5.0,836775733
54371,17,4.0,850925095
54431,17,4.0,941794482
54556,17,3.0,852254928
54734,17,3.0,998154952
54835,17,5.0,845196517
54979,17,4.0,898474941
55226,17,3.5,1497002880
55392,17,4.0,954036629
55619,17,5.0,875445028
56096,17,4.0,978029921
56200,17,1.0,1111513371
56550,17,4.0,976245432
56622,17,5.0,1131978960
56727,17,5.0,856466169
56866,17,3.0,938801555
57004,17,5.0,953524872
57396,17,3.0,1434039530
57678,17,5.0,844677980
57752,17,5.0,901987955
57885,17,3.0,1522167726
58005,17,5.0,1112521923
58155,17,5.0,995624086
58446,17,1.0,831652718
58521,17,5.0,1103868303
58535,17,4.0,1101865357
58783,17,5.0,850302560
58816,17,4.0,840989101
58867,17,4.0,858056151
58889,17,5.0,1215130454
59142,17,4.0,844929184
59248,17,5.0,1219861734
59306,17,3.0,899108026
59710,17,4.5,1496802823
59872,17,4.0,858639107
59992,17,3.0,862506898
60068,17,4.0,1083092466
60132,17,5.0,845627880
60312,17,4.0,940090206
60405,17,4.0,851262791
60427,17,4.0,1568501216
60582,17,4.0,854009689
60638,17,5.0,833154071
60761,17,4.5,1102021743
60971,17,4.5,1401946717
61284,17,3.0,853698482
61466,17,4.0,1185327150
61486,17,4.0,845711283
61650,17,5.0,859006653
61934,17,2.0,857470761
62035,17,3.0,864498146
62424,17,5.0,1461524129
62555,17,5.0,832010284
62643,17,4.0,1097432795
63038,17,5.0,974858110
63100,17,5.0,836638881
63283,17,5.0,1175036804
63368,17,4.0,1113026965
63576,17,2.0,835923922
64065,17,5.0,852136070
64174,17,4.0,962931106
64324,17,4.0,840488623
64617,17,4.0,860351087
64985,17,5.0,844644292
65266,17,4.0,834475927
65365,17,4.0,1069657446
65534,17,4.0,947733731
65612,17,5.0,961017873
65993,17,4.5,1539478686
66041,17,3.0,878113590
66081,17,3.0,897746663
66711,17,4.0,1406504599
66860,17,5.0,851612219
67876,17,4.0,866664059
68930,17,5.0,837443021
69255,17,3.0,869154462
69337,17,4.0,857468207
69617,17,5.0,957839392
70144,17,5.0,848853952
70145,17,3.5,1087475938
70199,17,3.5,1334779121
70252,17,4.0,1342047210
70335,17,4.0,1030233713
70351,17,5.0,943193495
71190,17,5.0,839925617
71217,17,5.0,860065846
71294,17,3.0,868043682
71633,17,4.0,1435378495
71800,17,4.0,974710385
71876,17,4.0,840603765
71905,17,5.0,1043067546
72241,17,3.5,1343597029
72685,17,4.0,865859871
73189,17,5.0,839453384
73431,17,4.0,857139901
73462,17,4.0,853239598
73615,17,5.0,852501460
73689,17,3.0,1211138411
74066,17,3.5,1106936702
74258,17,4.0,1342459788
74283,17,4.0,1036577210
74304,17,3.0,952910806
74327,17,5.0,837387167
74338,17,4.5,1337289290
74560,17,5.0,867772900
74755,17,4.5,1534087109
74972,17,4.5,1129320796
75115,17,3.0,865859148
75191,17,3.0,938736991
75245,17,1.0,1107898584
75634,17,4.0,1205397493
75805,17,4.0,938782336
76188,17,2.0,1501055530
76368,17,4.0,874328721
76540,17,5.0,839058777
76695,17,5.0,1213922556
77189,17,5.0,898119239
77304,17,3.0,833241227
77499,17,3.5,1061922593
77770,17,5.0,878894358
77820,17,3.0,851275265
78007,17,4.5,1509569348
78168,17,4.0,847566342
78388,17,4.5,1344711735
78457,17,4.0,1452644960
78544,17,3.0,1347676407
78758,17,4.0,1001630902
79933,17,3.5,1184540163
79945,17,2.5,1357168044
80215,17,4.0,840329964
80478,17,5.0,975102266
81157,17,4.0,850748927
81328,17,5.0,843153190
81457,17,4.0,929533924
81508,17,5.0,980085874
81611,17,4.0,1111542228
81634,17,2.0,867496035
81662,17,3.0,965438921
82034,17,4.0,838121087
82040,17,3.0,858766147
82176,17,4.0,841685192
82181,17,1.0,853983675
82518,17,3.0,1204190545
82959,17,5.0,832685666
83339,17,4.0,867467612
83411,17,5.0,939582704
83436,17,3.5,1181446987
83955,17,4.0,965338489
84249,17,1.0,866089353
84302,17,4.0,861812127
84371,17,4.0,879343989
84470,17,5.0,1471062106
84594,17,5.0,867879470
85124,17,5.0,943056284
85556,17,4.0,974703454
86000,17,5.0,877080437
86013,17,5.0,1033125210
86028,17,3.0,938998695
86141,17,3.5,1341799751
86242,17,5.0,1179024317
86467,17,5.0,909183628
86641,17,3.0,850909863
87003,17,4.0,869312796
87614,17,4.0,879783294
88225,17,4.0,901932205
88334,17,2.0,869168867
88399,17,5.0,974915610
88709,17,5.0,850610089
88749,17,3.0,857666655
88758,17,3.5,1290167748
89589,17,5.0,857164547
89771,17,5.0,837780437
89789,17,5.0,844975347
89836,17,3.0,831797727
90020,17,4.0,1264442124
90545,17,5.0,879894169
90807,17,3.0,840716073
91141,17,2.0,867913629
91459,17,4.0,1351430867
91703,17,4.0,1182167005
91824,17,5.0,855378386
92351,17,3.0,965582985
92490,17,4.0,1375419956
92631,17,4.0,832350354
92681,17,2.0,888521464
92847,17,4.0,948596133
93197,17,2.0,1002157783
93242,17,4.0,848942689
93328,17,4.0,862695193
93421,17,5.0,950215545
93827,17,3.0,842975881
93991,17,5.0,836801311
94474,17,4.0,939492053
94676,17,3.0,1111478951
94778,17,4.0,928080347
94895,17,4.0,977848001
95157,17,4.0,852104178
95230,17,5.0,831595238
95264,17,3.0,960925787
95546,17,3.0,868855439
95603,17,2.0,962421377
95650,17,4.0,843130176
95812,17,3.5,1447122895
95996,17,3.0,835314699
96099,17,3.0,974232718
96204,17,4.5,1380049008
96254,17,4.0,837165349
96498,17,5.0,940420700
96797,17,4.0,832414103
96868,17,4.0,841274886
97284,17,5.0,831512078
97597,17,3.0,1547407856
98323,17,4.0,1001918799
98381,17,4.0,1285293323
99504,17,5.0,843309668
99536,17,5.0,939490439
99674,17,4.0,941470548
99805,17,0.5,1109763582
99909,17,5.0,945183916
100149,17,3.0,860904133
100187,17,4.0,836686368
100745,17,4.0,860100575
100857,17,5.0,835269807
101103,17,3.0,1008455388
101304,17,3.5,1504175077
101417,17,4.0,1452193222
101673,17,2.5,1495833903
101726,17,3.5,1078537990
101840,17,5.0,840715212
101958,17,4.0,845962821
102018,17,2.0,857642951
102042,17,5.0,835734214
102173,17,3.0,862703999
102218,17,4.0,1309045315
102341,17,3.0,857954491
102716,17,3.5,1117279027
102733,17,4.0,845056920
102952,17,5.0,938784843
103081,17,5.0,1032722797
103640,17,5.0,984773984
103661,17,5.0,868647634
103763,17,4.5,1535413165
103766,17,4.0,855590300
104173,17,5.0,1451544110
104265,17,4.0,1078243322
104293,17,5.0,857419989
104458,17,1.0,845675206
104514,17,4.0,939368833
104697,17,3.5,1093086885
104856,17,3.0,852319328
104943,17,3.5,1201875620
105379,17,5.0,1472211040
105817,17,4.0,835814000
106169,17,3.0,1078776003
106230,17,5.0,1475426603
106813,17,5.0,938622342
107305,17,3.0,862565624
107876,17,3.5,1093161526
108106,17,5.0,1227098019
108552,17,4.0,861727052
108596,17,4.0,1112758384
108625,17,5.0,844868465
108740,17,3.0,843586997
108772,17,5.0,892058849
108775,17,5.0,834042841
108806,17,3.0,1449314803
108856,17,5.0,839431011
109641,17,5.0,956535013
109717,17,3.0,975534733
109949,17,3.5,1120277003
110199,17,4.0,854396993
110213,17,5.0,840787114
110253,17,5.0,952459947
110638,17,4.0,851455712
111230,17,4.0,962849260
111255,17,3.0,1175610339
111571,17,5.0,834346128
111616,17,5.0,833408868
111754,17,4.5,1098305582
111801,17,5.0,834310682
111812,17,4.0,850390030
111980,17,4.0,941579312
113172,17,5.0,837047218
113669,17,3.0,1086203769
113722,17,3.0,836391763
113958,17,3.0,1456051798
114029,17,4.0,1037080112
114101,17,2.0,865787489
114158,17,4.0,896826478
114476,17,3.0,858009737
114577,17,3.0,1500671970
114641,17,4.0,1105890759
114918,17,1.0,835640409
115034,17,4.0,938512856
115108,17,3.0,838671429
115530,17,2.0,833936195
115695,17,4.5,1141080351
115754,17,2.0,1008034875
115785,17,4.0,868526309
115949,17,5.0,855541138
116111,17,2.0,974672016
116508,17,4.0,868652046
116597,17,4.0,1396153456
116741,17,5.0,862708058
116812,17,4.0,835279143
116855,17,3.0,844061182
116958,17,4.0,1146895337
116989,17,3.0,1008029817
